year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,2734998.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,7953.45,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,2743128.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,7977.08,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,2751288.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,8000.79,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,2759478.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,8024.59,4920.0,4715.0,6286.67,,undefined
2037,2,62.08,2767698.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,8048.48,4930.13,4724.71,6299.62,,undefined
2037,3,62.17,2775948.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,8072.45,4940.29,4734.44,6312.59,,undefined
2037,4,62.25,2784228.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,8096.52,4950.47,4744.2,6325.6,,undefined
2037,5,62.33,2792540.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,8120.67,4960.66,4753.97,6338.62,,undefined
2037,6,62.42,2800881.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4763.76,3728.16,1035.6,4763.76,1035.6,8144.91,4970.88,4763.76,6351.68,,undefined
2037,7,62.5,2809254.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4773.57,3735.84,1037.73,4773.57,1037.73,8169.24,4981.12,4773.57,6364.76,,undefined
2037,8,62.58,2817658.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4783.41,3743.54,1039.87,4783.41,1039.87,8193.66,4991.38,4783.41,6377.88,,undefined
2037,9,62.67,2826092.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4793.26,3751.25,1042.01,4793.26,1042.01,8218.17,5001.66,4793.26,6391.01,,undefined
2037,10,62.75,2834558.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4803.13,3758.97,1044.16,4803.13,1044.16,8242.77,5011.96,4803.13,6404.18,,undefined
2037,11,62.83,2843055.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4813.03,3766.72,1046.31,4813.03,1046.31,8267.46,5022.29,4813.03,6417.37,,undefined
2037,12,62.92,2851584.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4822.94,3774.48,1048.47,4822.94,1048.47,8292.25,5032.63,4822.94,6430.59,,undefined
2038,1,63.0,2726610.0,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,8317.12,4800.0,4600.0,6133.33,1929-Style Market Crash,updated_assumptions.expected_return=-0.4
2038,2,63.08,2606854.22,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4592.26,3593.94,998.32,4592.26,998.32,7952.61,4791.93,4592.26,6123.02,,undefined
2038,3,63.17,2492099.63,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4584.54,3587.9,996.64,4584.54,996.64,7603.32,4783.87,4584.54,6112.72,,undefined
2038,4,63.25,2382137.77,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4576.83,3581.86,994.96,4576.83,994.96,7268.62,4775.82,4576.83,6102.43,,undefined
2038,5,63.33,2276768.88,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4569.13,3575.84,993.29,4569.13,993.29,6947.9,4767.78,4569.13,6092.17,,undefined
2038,6,63.42,2175801.55,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4561.44,3569.82,991.62,4561.44,991.62,6640.58,4759.76,4561.44,6081.92,,undefined
2038,7,63.5,2079052.3,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4553.77,3563.82,989.95,4553.77,989.95,6346.09,4751.76,4553.77,6071.69,,undefined
2038,8,63.58,1986345.34,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4546.11,3557.82,988.28,4546.11,988.28,6063.9,4743.76,4546.11,6061.48,,undefined
2038,9,63.67,1897769.95,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4538.46,3551.84,986.62,4345.13,793.29,5793.51,4735.78,4345.13,5793.51,,undefined
2038,10,63.75,1813144.33,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4530.83,3545.86,984.96,4151.37,605.51,5535.16,4727.82,4151.37,5535.16,,undefined
2038,11,63.83,1732292.35,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4523.2,3539.9,983.31,3966.25,426.35,5288.34,4719.87,3966.25,5288.34,,undefined
2038,12,63.92,1655045.73,-0.4,0.04,-0.02,-0.0416754714,-0.0016821426,-104.167547,0.0,0.0,4515.6,3533.94,981.65,3789.39,255.44,5052.52,4711.93,3789.39,5052.52,,undefined
2039,1,64.0,1635750.75,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4600.0,3600.0,1000.0,3620.41,20.41,4827.22,4800.0,3620.41,4827.22,Follow-On Contraction,updated_assumptions.expected_return=-0.1
2039,2,64.08,1616655.67,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4596.15,3596.99,999.16,3596.99,0.0,4770.94,4795.98,3596.99,4795.98,,undefined
2039,3,64.17,1597731.53,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4592.3,3593.97,998.33,3593.97,0.0,4715.25,4791.97,3593.97,4791.97,,undefined
2039,4,64.25,1578976.83,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4588.46,3590.97,997.49,3590.97,0.0,4660.05,4787.95,3590.97,4787.95,,undefined
2039,5,64.33,1560390.08,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4584.62,3587.96,996.66,3587.96,0.0,4605.35,4783.95,3587.96,4783.95,,undefined
2039,6,64.42,1541969.82,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4580.78,3584.96,995.82,3584.96,0.0,4551.14,4779.94,3584.96,4779.94,,undefined
2039,7,64.5,1523714.58,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4576.94,3581.95,994.99,3581.95,0.0,4497.41,4775.94,3581.95,4775.94,,undefined
2039,8,64.58,1505622.91,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4573.11,3578.96,994.15,3578.96,0.0,4444.17,4771.94,3578.96,4771.94,,undefined
2039,9,64.67,1487693.4,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4569.28,3575.96,993.32,3575.96,0.0,4391.4,4767.95,3575.96,4767.95,,undefined
2039,10,64.75,1469924.61,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4565.46,3572.97,992.49,3572.97,0.0,4339.11,4763.95,3572.97,4763.95,,undefined
2039,11,64.83,1452315.13,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4561.63,3569.97,991.66,3569.97,0.0,4287.28,4759.97,3569.97,4759.97,,undefined
2039,12,64.92,1434863.58,-0.1,0.03,-0.01,-0.008741611,-0.0008371774,-100.874161,0.0,0.0,4557.82,3566.99,990.83,3566.99,0.0,4235.92,4755.98,3566.99,4755.98,,undefined
2040,1,65.0,1435909.39,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4185.02,4800.0,3600.0,4800.0,Policy Instability & Market Chop,updated_assumptions.expected_return=0.05
2040,2,65.08,1436959.46,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4188.07,4800.0,3600.0,4800.0,,undefined
2040,3,65.17,1438013.81,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4191.13,4800.0,3600.0,4800.0,,undefined
2040,4,65.25,1439072.46,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4194.21,4800.0,3600.0,4800.0,,undefined
2040,5,65.33,1440135.42,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4197.29,4800.0,3600.0,4800.0,,undefined
2040,6,65.42,1441202.71,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4200.39,4800.0,3600.0,4800.0,,undefined
2040,7,65.5,1442274.34,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4203.51,4800.0,3600.0,4800.0,,undefined
2040,8,65.58,1443350.35,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4206.63,4800.0,3600.0,4800.0,,undefined
2040,9,65.67,1444430.74,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4209.77,4800.0,3600.0,4800.0,,undefined
2040,10,65.75,1445515.53,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4212.92,4800.0,3600.0,4800.0,,undefined
2040,11,65.83,1446604.74,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4216.09,4800.0,3600.0,4800.0,,undefined
2040,12,65.92,1447698.38,0.05,0.04,0.0,0.0040741238,0.0,-99.592588,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4219.26,4800.0,3600.0,4800.0,,undefined
2041,1,66.0,1445289.37,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4222.45,4800.0,3600.0,4800.0,Stagnant Recovery Phase,updated_assumptions.expected_return=0.02
2041,2,66.08,1442872.4,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4603.82,3602.99,1000.83,3602.99,0.0,4215.43,4803.98,3602.99,4803.98,,undefined
2041,3,66.17,1440447.46,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4607.63,3605.98,1001.66,3605.98,0.0,4208.38,4807.97,3605.98,4807.97,,undefined
2041,4,66.25,1438014.52,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4611.46,3608.97,1002.49,3608.97,0.0,4201.31,4811.96,3608.97,4811.96,,undefined
2041,5,66.33,1435573.57,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4615.28,3611.96,1003.32,3611.96,0.0,4194.21,4815.95,3611.96,4815.95,,undefined
2041,6,66.42,1433124.6,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4619.11,3614.96,1004.15,3614.96,0.0,4187.09,4819.94,3614.96,4819.94,,undefined
2041,7,66.5,1430667.58,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4622.94,3617.96,1004.99,3617.96,0.0,4179.95,4823.94,3617.96,4823.94,,undefined
2041,8,66.58,1428202.5,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4626.78,3620.96,1005.82,3620.96,0.0,4172.78,4827.94,3620.96,4827.94,,undefined
2041,9,66.67,1425729.34,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4630.62,3623.96,1006.66,3623.96,0.0,4165.59,4831.95,3623.96,4831.95,,undefined
2041,10,66.75,1423248.1,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4634.46,3626.97,1007.49,3626.97,0.0,4158.38,4835.96,3626.97,4835.96,,undefined
2041,11,66.83,1420758.74,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4638.3,3629.98,1008.33,3629.98,0.0,4151.14,4839.97,3629.98,4839.97,,undefined
2041,12,66.92,1418261.26,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4642.15,3632.99,1009.16,3632.99,0.0,4143.88,4843.98,3632.99,4843.98,,undefined
2042,1,67.0,1415755.63,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4646.0,3636.0,1010.0,3636.0,0.0,4136.6,4848.0,3636.0,4848.0,,undefined
2042,2,67.08,1413241.84,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4649.85,3639.02,1010.84,3639.02,0.0,4129.29,4852.02,3639.02,4852.02,,undefined
2042,3,67.17,1410719.88,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4653.71,3642.03,1011.68,3642.03,0.0,4121.96,4856.05,3642.03,4856.05,,undefined
2042,4,67.25,1408189.73,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4657.57,3645.06,1012.52,3645.06,0.0,4114.6,4860.07,3645.06,4860.07,,undefined
2042,5,67.33,1405651.36,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4661.44,3648.08,1013.36,3648.08,0.0,4107.22,4864.11,3648.08,4864.11,,undefined
2042,6,67.42,1403104.77,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4665.3,3651.11,1014.2,3651.11,0.0,4099.82,4868.14,3651.11,4868.14,,undefined
2042,7,67.5,1400549.93,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4669.17,3654.13,1015.04,3654.13,0.0,4092.39,4872.18,3654.13,4872.18,,undefined
2042,8,67.58,1397986.83,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4673.05,3657.17,1015.88,3657.17,0.0,4084.94,4876.22,3657.17,4876.22,,undefined
2042,9,67.67,1395415.45,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4676.92,3660.2,1016.72,3660.2,0.0,4077.46,4880.27,3660.2,4880.27,,undefined
2042,10,67.75,1392835.78,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4680.8,3663.24,1017.57,3663.24,0.0,4069.96,4884.31,3663.24,4884.31,,undefined
2042,11,67.83,1390247.79,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4684.68,3666.27,1018.41,3666.27,0.0,4062.44,4888.37,3666.27,4888.37,,undefined
2042,12,67.92,1387651.48,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4688.57,3669.32,1019.25,3669.32,0.0,4054.89,4892.42,3669.32,4892.42,,undefined
2043,1,68.0,1385046.82,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4692.46,3672.36,1020.1,3672.36,0.0,4047.32,4896.48,3672.36,4896.48,,undefined
2043,2,68.08,1382433.79,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4696.35,3675.41,1020.95,3675.41,0.0,4039.72,4900.54,3675.41,4900.54,,undefined
2043,3,68.17,1379812.39,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4700.25,3678.46,1021.79,3678.46,0.0,4032.1,4904.61,3678.46,4904.61,,undefined
2043,4,68.25,1377182.59,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4704.15,3681.51,1022.64,3681.51,0.0,4024.45,4908.68,3681.51,4908.68,,undefined
2043,5,68.33,1374544.37,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4708.05,3684.56,1023.49,3684.56,0.0,4016.78,4912.75,3684.56,4912.75,,undefined
2043,6,68.42,1371897.72,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4711.96,3687.62,1024.34,3687.62,0.0,4009.09,4916.82,3687.62,4916.82,,undefined
2043,7,68.5,1369242.61,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4715.86,3690.68,1025.19,3690.68,0.0,4001.37,4920.9,3690.68,4920.9,,undefined
2043,8,68.58,1366579.05,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4719.78,3693.74,1026.04,3693.74,0.0,3993.62,4924.98,3693.74,4924.98,,undefined
2043,9,68.67,1363906.99,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4723.69,3696.8,1026.89,3696.8,0.0,3985.86,4929.07,3696.8,4929.07,,undefined
2043,10,68.75,1361226.44,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4727.61,3699.87,1027.74,3699.87,0.0,3978.06,4933.16,3699.87,4933.16,,undefined
2043,11,68.83,1358537.37,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4731.53,3702.94,1028.59,3702.94,0.0,3970.24,4937.25,3702.94,4937.25,,undefined
2043,12,68.92,1355839.75,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4735.46,3706.01,1029.45,3706.01,0.0,3962.4,4941.35,3706.01,4941.35,,undefined
2044,1,69.0,1353133.59,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4739.38,3709.08,1030.3,3709.08,0.0,3954.53,4945.44,3709.08,4945.44,,undefined
2044,2,69.08,1350418.85,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4743.32,3712.16,1031.16,3712.16,0.0,3946.64,4949.55,3712.16,4949.55,,undefined
2044,3,69.17,1347695.53,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4747.25,3715.24,1032.01,3715.24,0.0,3938.72,4953.65,3715.24,4953.65,,undefined
2044,4,69.25,1344963.59,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4751.19,3718.32,1032.87,3718.32,0.0,3930.78,4957.76,3718.32,4957.76,,undefined
2044,5,69.33,1342223.03,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4755.13,3721.41,1033.72,3721.41,0.0,3922.81,4961.87,3721.41,4961.87,,undefined
2044,6,69.42,1339473.83,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4759.07,3724.49,1034.58,3724.49,0.0,3914.82,4965.99,3724.49,4965.99,,undefined
2044,7,69.5,1336715.97,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4763.02,3727.58,1035.44,3727.58,0.0,3906.8,4970.11,3727.58,4970.11,,undefined
2044,8,69.58,1333949.43,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4766.97,3730.68,1036.3,3730.68,0.0,3898.75,4974.23,3730.68,4974.23,,undefined
2044,9,69.67,1331174.2,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4770.93,3733.77,1037.16,3733.77,0.0,3890.69,4978.36,3733.77,4978.36,,undefined
2044,10,69.75,1328390.25,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4774.89,3736.87,1038.02,3736.87,0.0,3882.59,4982.49,3736.87,4982.49,,undefined
2044,11,69.83,1325597.58,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4778.85,3739.97,1038.88,3739.97,0.0,3874.47,4986.62,3739.97,4986.62,,undefined
2044,12,69.92,1322796.15,0.02,0.025,0.01,0.0016515813,0.0008295381,-99.834842,0.0,0.0,4782.81,3743.07,1039.74,3743.07,0.0,3866.33,4990.76,3743.07,4990.76,,undefined
2045,1,70.0,1322857.17,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,3858.16,4800.0,3600.0,4800.0,Late 1930s Normalization,updated_assumptions.expected_return=0.045
2045,2,70.08,1322910.49,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4607.6,3605.95,1001.65,3605.95,0.0,3858.33,4807.93,3605.95,4807.93,,undefined
2045,3,70.17,1322956.07,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4615.21,3611.9,1003.31,3611.9,0.0,3858.49,4815.87,3611.9,4815.87,,undefined
2045,4,70.25,1322993.86,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4622.83,3617.87,1004.96,3617.87,0.0,3858.62,4823.82,3617.87,4823.82,,undefined
2045,5,70.33,1323023.82,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4630.46,3623.84,1006.62,3623.84,0.0,3858.73,4831.79,3623.84,4831.79,,undefined
2045,6,70.42,1323045.91,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4638.11,3629.83,1008.29,3629.83,0.0,3858.82,4839.77,3629.83,4839.77,,undefined
2045,7,70.5,1323060.09,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4645.77,3635.82,1009.95,3635.82,0.0,3858.88,4847.76,3635.82,4847.76,,undefined
2045,8,70.58,1323066.31,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4653.45,3641.83,1011.62,3641.83,0.0,3858.93,4855.77,3641.83,4855.77,,undefined
2045,9,70.67,1323064.54,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4661.13,3647.84,1013.29,3647.84,0.0,3858.94,4863.79,3647.84,4863.79,,undefined
2045,10,70.75,1323054.73,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4668.83,3653.87,1014.96,3653.87,0.0,3858.94,4871.82,3653.87,4871.82,,undefined
2045,11,70.83,1323036.84,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4676.54,3659.9,1016.64,3659.9,0.0,3858.91,4879.87,3659.9,4879.87,,undefined
2045,12,70.92,1323010.82,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4684.26,3665.95,1018.32,3665.95,0.0,3858.86,4887.93,3665.95,4887.93,,undefined
2046,1,71.0,1322976.63,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4692.0,3672.0,1020.0,3672.0,0.0,3858.78,4896.0,3672.0,4896.0,,undefined
2046,2,71.08,1322934.23,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4699.75,3678.06,1021.68,3678.06,0.0,3858.68,4904.09,3678.06,4904.09,,undefined
2046,3,71.17,1322883.58,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4707.51,3684.14,1023.37,3684.14,0.0,3858.56,4912.19,3684.14,4912.19,,undefined
2046,4,71.25,1322824.62,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4715.29,3690.22,1025.06,3690.22,0.0,3858.41,4920.3,3690.22,4920.3,,undefined
2046,5,71.33,1322757.33,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4723.07,3696.32,1026.76,3696.32,0.0,3858.24,4928.42,3696.32,4928.42,,undefined
2046,6,71.42,1322681.64,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4730.87,3702.42,1028.45,3702.42,0.0,3858.04,4936.56,3702.42,4936.56,,undefined
2046,7,71.5,1322597.53,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4738.69,3708.54,1030.15,3708.54,0.0,3857.82,4944.72,3708.54,4944.72,,undefined
2046,8,71.58,1322504.94,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4746.51,3714.66,1031.85,3714.66,0.0,3857.58,4952.88,3714.66,4952.88,,undefined
2046,9,71.67,1322403.83,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4754.35,3720.8,1033.56,3720.8,0.0,3857.31,4961.06,3720.8,4961.06,,undefined
2046,10,71.75,1322294.15,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4762.21,3726.94,1035.26,3726.94,0.0,3857.01,4969.26,3726.94,4969.26,,undefined
2046,11,71.83,1322175.87,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4770.07,3733.1,1036.97,3733.1,0.0,3856.69,4977.47,3733.1,4977.47,,undefined
2046,12,71.92,1322048.92,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4777.95,3739.26,1038.68,3739.26,0.0,3856.35,4985.69,3739.26,4985.69,,undefined
2047,1,72.0,1321913.28,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4785.84,3745.44,1040.4,3745.44,0.0,3855.98,4993.92,3745.44,4993.92,,undefined
2047,2,72.08,1321768.89,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4793.74,3751.63,1042.12,3751.63,0.0,3855.58,5002.17,3751.63,5002.17,,undefined
2047,3,72.17,1321615.71,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4801.66,3757.82,1043.84,3757.82,0.0,3855.16,5010.43,3757.82,5010.43,,undefined
2047,4,72.25,1321453.69,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4809.59,3764.03,1045.56,3764.03,0.0,3854.71,5018.7,3764.03,5018.7,,undefined
2047,5,72.33,1321282.79,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4817.54,3770.24,1047.29,3770.24,0.0,3854.24,5026.99,3770.24,5026.99,,undefined
2047,6,72.42,1321102.96,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4825.49,3776.47,1049.02,3776.47,0.0,3853.74,5035.3,3776.47,5035.3,,undefined
2047,7,72.5,1320914.15,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4833.46,3782.71,1050.75,3782.71,0.0,3853.22,5043.61,3782.71,5043.61,,undefined
2047,8,72.58,1320716.31,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4841.44,3788.96,1052.49,3788.96,0.0,3852.67,5051.94,3788.96,5051.94,,undefined
