year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,9,61.67,3432049.17,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,9960.38,4879.67,4676.35,6235.13,,undefined
2036,10,61.75,3449212.9,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,10010.14,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,3466480.83,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,10060.2,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,3483853.67,0.085,0.02,0.025,0.0068214934,0.0020598363,-99.317851,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,10110.57,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,3462860.59,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,10161.24,4800.0,4600.0,6133.33,Stagflation Onset,updated_assumptions.expected_return=-0.05
2037,2,62.08,3441922.37,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4626.01,3620.35,1005.65,4626.01,1005.65,10100.01,4827.14,4626.01,6168.01,,undefined
2037,3,62.17,3421038.59,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4652.17,3640.82,1011.34,4652.17,1011.34,10038.94,4854.43,4652.17,6202.89,,undefined
2037,4,62.25,3400208.81,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4678.47,3661.41,1017.06,4678.47,1017.06,9978.03,4881.88,4678.47,6237.96,,undefined
2037,5,62.33,3379432.6,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4704.92,3682.11,1022.81,4704.92,1022.81,9917.28,4909.48,4704.92,6273.23,,undefined
2037,6,62.42,3358709.55,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4731.52,3702.93,1028.59,4731.52,1028.59,9856.68,4937.24,4731.52,6308.7,,undefined
2037,7,62.5,3338039.21,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4758.28,3723.87,1034.41,4758.28,1034.41,9796.24,4965.16,4758.28,6344.37,,undefined
2037,8,62.58,3317421.17,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4785.18,3744.92,1040.26,4785.18,1040.26,9735.95,4993.23,4785.18,6380.24,,undefined
2037,9,62.67,3296854.99,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4812.24,3766.1,1046.14,4812.24,1046.14,9675.81,5021.46,4812.24,6416.32,,undefined
2037,10,62.75,3276340.26,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4839.45,3787.39,1052.05,4839.45,1052.05,9615.83,5049.86,4839.45,6452.59,,undefined
2037,11,62.83,3255876.55,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4866.81,3808.81,1058.0,4866.81,1058.0,9555.99,5078.41,4866.81,6489.08,,undefined
2037,12,62.92,3235463.43,-0.05,0.03,0.07,-0.0042653188,0.0056541454,-100.426532,0.0,0.0,4894.33,3830.34,1063.98,4894.33,1063.98,9496.31,5107.12,4894.33,6525.77,,undefined
2038,1,63.0,3234673.72,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9436.77,4800.0,4600.0,6133.33,Stagflation Year 2,updated_assumptions.expected_return=0.02
2038,2,63.08,3233850.44,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4624.2,3618.94,1005.26,4624.2,1005.26,9434.47,4825.26,4624.2,6165.61,,undefined
2038,3,63.17,3232993.37,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4648.53,3637.98,1010.55,4648.53,1010.55,9432.06,4850.65,4648.53,6198.05,,undefined
2038,4,63.25,3232102.26,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4672.99,3657.13,1015.87,4672.99,1015.87,9429.56,4876.17,4672.99,6230.66,,undefined
2038,5,63.33,3231176.89,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4697.58,3676.37,1021.21,4697.58,1021.21,9426.96,4901.82,4697.58,6263.44,,undefined
2038,6,63.42,3230217.05,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4722.3,3695.71,1026.59,4722.3,1026.59,9424.27,4927.62,4722.3,6296.4,,undefined
2038,7,63.5,3229222.48,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4747.15,3715.16,1031.99,4747.15,1031.99,9421.47,4953.54,4747.15,6329.53,,undefined
2038,8,63.58,3228192.98,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4772.12,3734.71,1037.42,4772.12,1037.42,9418.57,4979.61,4772.12,6362.83,,undefined
2038,9,63.67,3227128.29,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4797.23,3754.36,1042.88,4797.23,1042.88,9415.56,5005.81,4797.23,6396.31,,undefined
2038,10,63.75,3226028.18,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4822.48,3774.11,1048.36,4822.48,1048.36,9412.46,5032.15,4822.48,6429.97,,undefined
2038,11,63.83,3224892.43,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4847.85,3793.97,1053.88,4847.85,1053.88,9409.25,5058.63,4847.85,6463.8,,undefined
2038,12,63.92,3223720.79,0.02,0.035,0.065,0.0016515813,0.0052616943,-99.834842,0.0,0.0,4873.36,3813.93,1059.43,4873.36,1059.43,9405.94,5085.24,4873.36,6497.81,,undefined
2039,1,64.0,3225538.02,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9402.52,4800.0,4600.0,6133.33,Stagflation Year 3,updated_assumptions.expected_return=0.03
2039,2,64.08,3227332.31,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4620.57,3616.1,1004.47,4620.57,1004.47,9407.82,4821.46,4620.57,6160.76,,undefined
2039,3,64.17,3229103.48,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4641.23,3632.27,1008.96,4641.23,1008.96,9413.05,4843.02,4641.23,6188.31,,undefined
2039,4,64.25,3230851.33,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4661.99,3648.51,1013.48,4661.99,1013.48,9418.22,4864.68,4661.99,6215.98,,undefined
2039,5,64.33,3232575.71,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4682.83,3664.83,1018.01,4682.83,1018.01,9423.32,4886.43,4682.83,6243.78,,undefined
2039,6,64.42,3234276.41,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4703.77,3681.21,1022.56,4703.77,1022.56,9428.35,4908.28,4703.77,6271.7,,undefined
2039,7,64.5,3235953.27,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4724.81,3697.67,1027.13,4724.81,1027.13,9433.31,4930.23,4724.81,6299.74,,undefined
2039,8,64.58,3237606.09,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4745.93,3714.21,1031.72,4745.93,1031.72,9438.2,4952.28,4745.93,6327.91,,undefined
2039,9,64.67,3239234.69,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4767.16,3730.82,1036.34,4767.16,1036.34,9443.02,4974.42,4767.16,6356.21,,undefined
2039,10,64.75,3240838.89,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4788.47,3747.5,1040.97,4788.47,1040.97,9447.77,4996.67,4788.47,6384.63,,undefined
2039,11,64.83,3242418.49,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4809.89,3764.26,1045.63,4809.89,1045.63,9452.45,5019.01,4809.89,6413.18,,undefined
2039,12,64.92,3243973.3,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4831.4,3781.09,1050.3,4831.4,1050.3,9457.05,5041.46,4831.4,6441.86,,undefined
2040,1,65.0,3245503.15,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4853.0,3798.0,1055.0,4853.0,1055.0,9461.59,5064.0,4853.0,6470.67,,undefined
2040,2,65.08,3247007.84,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4874.7,3814.98,1059.72,4874.7,1059.72,9466.05,5086.64,4874.7,6499.6,,undefined
2040,3,65.17,3248487.17,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4896.5,3832.04,1064.46,4896.5,1064.46,9470.44,5109.39,4896.5,6528.67,,undefined
2040,4,65.25,3249940.95,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4918.4,3849.18,1069.22,4918.4,1069.22,9474.75,5132.24,4918.4,6557.86,,undefined
2040,5,65.33,3251369.0,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4940.39,3866.39,1074.0,4940.39,1074.0,9478.99,5155.19,4940.39,6587.18,,undefined
2040,6,65.42,3252771.11,0.03,0.03,0.055,0.0024662698,0.0044716989,-99.753373,0.0,0.0,4962.48,3883.68,1078.8,4962.48,1078.8,9483.16,5178.24,4962.48,6616.64,,undefined
2040,7,65.5,3224114.35,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,9487.25,4800.0,4600.0,6133.33,Policy Tightening Shock,updated_assumptions.expected_return=-0.08
2040,8,65.58,3195640.88,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4611.34,3608.88,1002.47,4611.34,1002.47,9403.67,4811.84,4611.34,6148.46,,undefined
2040,9,65.67,3167349.42,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4622.72,3617.78,1004.94,4622.72,1004.94,9320.62,4823.71,4622.72,6163.62,,undefined
2040,10,65.75,3139238.66,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4634.12,3626.7,1007.42,4634.12,1007.42,9238.1,4835.6,4634.12,6178.82,,undefined
2040,11,65.83,3111307.3,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4645.55,3635.65,1009.9,4645.55,1009.9,9156.11,4847.53,4645.55,6194.06,,undefined
2040,12,65.92,3083554.08,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4657.0,3644.61,1012.39,4657.0,1012.39,9074.65,4859.48,4657.0,6209.34,,undefined
2041,1,66.0,3055977.72,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4668.49,3653.6,1014.89,4668.49,1014.89,8993.7,4871.47,4668.49,6224.65,,undefined
2041,2,66.08,3028576.96,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4680.0,3662.61,1017.39,4680.0,1017.39,8913.27,4883.48,4680.0,6240.01,,undefined
2041,3,66.17,3001350.54,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4691.55,3671.64,1019.9,4691.55,1019.9,8833.35,4895.53,4691.55,6255.39,,undefined
2041,4,66.25,2974297.21,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4703.12,3680.7,1022.42,4703.12,1022.42,8753.94,4907.6,4703.12,6270.82,,undefined
2041,5,66.33,2947415.75,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4714.72,3689.78,1024.94,4714.72,1024.94,8675.03,4919.7,4714.72,6286.29,,undefined
2041,6,66.42,2920704.93,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4726.34,3698.88,1027.47,4726.34,1027.47,8596.63,4931.84,4726.34,6301.79,,undefined
2041,7,66.5,2894163.52,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4738.0,3708.0,1030.0,4738.0,1030.0,8518.72,4944.0,4738.0,6317.33,,undefined
2041,8,66.58,2867790.31,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4749.69,3717.14,1032.54,4749.69,1032.54,8441.31,4956.19,4749.69,6332.91,,undefined
2041,9,66.67,2841584.1,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4761.4,3726.31,1035.09,4761.4,1035.09,8364.39,4968.42,4761.4,6348.53,,undefined
2041,10,66.75,2815543.69,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4773.14,3735.5,1037.64,4773.14,1037.64,8287.95,4980.67,4773.14,6364.19,,undefined
2041,11,66.83,2789667.91,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4784.91,3744.72,1040.2,4784.91,1040.2,8212.0,4992.95,4784.91,6379.89,,undefined
2041,12,66.92,2763955.56,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4796.71,3753.95,1042.76,4796.71,1042.76,8136.53,5005.27,4796.71,6395.62,,undefined
2042,1,67.0,2738405.48,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4808.54,3763.21,1045.34,4808.54,1045.34,8061.54,5017.61,4808.54,6411.39,,undefined
2042,2,67.08,2713016.51,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4820.4,3772.49,1047.91,4820.4,1047.91,7987.02,5029.99,4820.4,6427.21,,undefined
2042,3,67.17,2687787.49,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4832.29,3781.79,1050.5,4832.29,1050.5,7912.96,5042.39,4832.29,6443.06,,undefined
2042,4,67.25,2662717.27,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4844.21,3791.12,1053.09,4844.21,1053.09,7839.38,5054.83,4844.21,6458.95,,undefined
2042,5,67.33,2637804.72,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4856.16,3800.47,1055.69,4856.16,1055.69,7766.26,5067.29,4856.16,6474.88,,undefined
2042,6,67.42,2613048.71,-0.08,0.04,0.03,-0.0069243826,0.0024662698,-100.692438,0.0,0.0,4868.13,3809.84,1058.29,4868.13,1058.29,7693.6,5079.79,4868.13,6490.85,,undefined
2042,7,67.5,2615469.81,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7621.39,4800.0,4600.0,6133.33,Slow Normalization,updated_assumptions.expected_return=0.04
2042,8,67.58,2617881.24,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4613.21,3610.34,1002.87,4613.21,1002.87,7628.45,4813.78,4613.21,6150.94,,undefined
2042,9,67.67,2620282.9,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4626.45,3620.7,1005.75,4626.45,1005.75,7635.49,4827.6,4626.45,6168.6,,undefined
2042,10,67.75,2622674.72,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4639.73,3631.09,1008.64,4639.73,1008.64,7642.49,4841.46,4639.73,6186.31,,undefined
2042,11,67.83,2625056.6,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4653.05,3641.52,1011.53,4653.05,1011.53,7649.47,4855.36,4653.05,6204.07,,undefined
2042,12,67.92,2627428.47,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4666.41,3651.97,1014.44,4666.41,1014.44,7656.42,4869.3,4666.41,6221.88,,undefined
2043,1,68.0,2629790.25,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4679.81,3662.46,1017.35,4679.81,1017.35,7663.33,4883.28,4679.81,6239.74,,undefined
2043,2,68.08,2632141.84,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4693.24,3672.97,1020.27,4693.24,1020.27,7670.22,4897.3,4693.24,6257.66,,undefined
2043,3,68.17,2634483.16,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4706.72,3683.52,1023.2,4706.72,1023.2,7677.08,4911.36,4706.72,6275.62,,undefined
2043,4,68.25,2636814.14,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4720.23,3694.09,1026.14,4720.23,1026.14,7683.91,4925.46,4720.23,6293.64,,undefined
2043,5,68.33,2639134.67,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4733.78,3704.7,1029.08,4733.78,1029.08,7690.71,4939.6,4733.78,6311.71,,undefined
2043,6,68.42,2641444.68,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4747.37,3715.33,1032.04,4747.37,1032.04,7697.48,4953.78,4747.37,6329.83,,undefined
2043,7,68.5,2643744.09,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4761.0,3726.0,1035.0,4761.0,1035.0,7704.21,4968.0,4761.0,6348.0,,undefined
2043,8,68.58,2646032.79,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4774.67,3736.7,1037.97,4774.67,1037.97,7710.92,4982.26,4774.67,6366.22,,undefined
2043,9,68.67,2648310.71,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4788.38,3747.42,1040.95,4788.38,1040.95,7717.6,4996.57,4788.38,6384.5,,undefined
2043,10,68.75,2650577.76,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4802.12,3758.18,1043.94,4802.12,1043.94,7724.24,5010.91,4802.12,6402.83,,undefined
2043,11,68.83,2652833.85,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4815.91,3768.97,1046.94,4815.91,1046.94,7730.85,5025.3,4815.91,6421.21,,undefined
2043,12,68.92,2655078.89,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4829.74,3779.79,1049.94,4829.74,1049.94,7737.43,5039.72,4829.74,6439.65,,undefined
2044,1,69.0,2657312.8,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4843.6,3790.64,1052.96,4843.6,1052.96,7743.98,5054.19,4843.6,6458.13,,undefined
2044,2,69.08,2659535.47,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4857.51,3801.53,1055.98,4857.51,1055.98,7750.5,5068.7,4857.51,6476.68,,undefined
2044,3,69.17,2661746.83,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4871.45,3812.44,1059.01,4871.45,1059.01,7756.98,5083.25,4871.45,6495.27,,undefined
2044,4,69.25,2663946.78,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4885.44,3823.39,1062.05,4885.44,1062.05,7763.43,5097.85,4885.44,6513.92,,undefined
2044,5,69.33,2666135.23,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4899.46,3834.36,1065.1,4899.46,1065.1,7769.84,5112.48,4899.46,6532.62,,undefined
2044,6,69.42,2668312.09,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4913.53,3845.37,1068.16,4913.53,1068.16,7776.23,5127.16,4913.53,6551.37,,undefined
2044,7,69.5,2670477.27,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4927.64,3856.41,1071.23,4927.64,1071.23,7782.58,5141.88,4927.64,6570.18,,undefined
2044,8,69.58,2672630.68,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4941.78,3867.48,1074.3,4941.78,1074.3,7788.89,5156.64,4941.78,6589.04,,undefined
2044,9,69.67,2674772.22,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4955.97,3878.58,1077.38,4955.97,1077.38,7795.17,5171.45,4955.97,6607.96,,undefined
2044,10,69.75,2676901.79,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4970.2,3889.72,1080.48,4970.2,1080.48,7801.42,5186.29,4970.2,6626.93,,undefined
2044,11,69.83,2679019.32,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4984.47,3900.89,1083.58,4984.47,1083.58,7807.63,5201.18,4984.47,6645.95,,undefined
2044,12,69.92,2681124.7,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,4998.78,3912.09,1086.69,4998.78,1086.69,7813.81,5216.11,4998.78,6665.03,,undefined
2045,1,70.0,2683217.83,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5013.13,3923.32,1089.81,5013.13,1089.81,7819.95,5231.09,5013.13,6684.17,,undefined
2045,2,70.08,2685298.63,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5027.52,3934.58,1092.94,5027.52,1092.94,7826.05,5246.11,5027.52,6703.36,,undefined
2045,3,70.17,2687367.0,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5041.95,3945.88,1096.08,5041.95,1096.08,7832.12,5261.17,5041.95,6722.6,,undefined
2045,4,70.25,2689422.83,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5056.43,3957.2,1099.22,5056.43,1099.22,7838.15,5276.27,5056.43,6741.9,,undefined
2045,5,70.33,2691466.04,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5070.94,3968.56,1102.38,5070.94,1102.38,7844.15,5291.42,5070.94,6761.26,,undefined
2045,6,70.42,2693496.53,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5085.5,3979.96,1105.54,5085.5,1105.54,7850.11,5306.61,5085.5,6780.67,,undefined
2045,7,70.5,2695514.2,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5100.1,3991.38,1108.72,5100.1,1108.72,7856.03,5321.85,5100.1,6800.14,,undefined
2045,8,70.58,2697518.96,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5114.74,4002.84,1111.9,5114.74,1111.9,7861.92,5337.12,5114.74,6819.66,,undefined
2045,9,70.67,2699510.7,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5129.43,4014.33,1115.09,5129.43,1115.09,7867.76,5352.45,5129.43,6839.24,,undefined
2045,10,70.75,2701489.32,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5144.15,4025.86,1118.29,5144.15,1118.29,7873.57,5367.81,5144.15,6858.87,,undefined
2045,11,70.83,2703454.73,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5158.92,4037.42,1121.5,5158.92,1121.5,7879.34,5383.22,5158.92,6878.56,,undefined
2045,12,70.92,2705406.83,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5173.73,4049.01,1124.72,5173.73,1124.72,7885.08,5398.68,5173.73,6898.31,,undefined
2046,1,71.0,2707345.51,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5188.59,4060.63,1127.95,5188.59,1127.95,7890.77,5414.18,5188.59,6918.12,,undefined
2046,2,71.08,2709270.68,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5203.48,4072.29,1131.19,5203.48,1131.19,7896.42,5429.72,5203.48,6937.98,,undefined
2046,3,71.17,2711182.23,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5218.42,4083.98,1134.44,5218.42,1134.44,7902.04,5445.31,5218.42,6957.89,,undefined
2046,4,71.25,2713080.06,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5233.4,4095.71,1137.7,5233.4,1137.7,7907.61,5460.94,5233.4,6977.87,,undefined
2046,5,71.33,2714964.08,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5248.43,4107.46,1140.96,5248.43,1140.96,7913.15,5476.62,5248.43,6997.9,,undefined
2046,6,71.42,2716834.17,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5263.49,4119.26,1144.24,5263.49,1144.24,7918.65,5492.34,5263.49,7017.99,,undefined
2046,7,71.5,2718690.24,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5278.61,4131.08,1147.52,5278.61,1147.52,7924.1,5508.11,5278.61,7038.14,,undefined
2046,8,71.58,2720532.18,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5293.76,4142.94,1150.82,5293.76,1150.82,7929.51,5523.92,5293.76,7058.35,,undefined
2046,9,71.67,2722359.88,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5308.96,4154.84,1154.12,5308.96,1154.12,7934.89,5539.78,5308.96,7078.61,,undefined
2046,10,71.75,2724173.25,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5324.2,4166.76,1157.43,5324.2,1157.43,7940.22,5555.69,5324.2,7098.93,,undefined
2046,11,71.83,2725972.17,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5339.48,4178.73,1160.76,5339.48,1160.76,7945.51,5571.64,5339.48,7119.31,,undefined
2046,12,71.92,2727756.54,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5354.81,4190.72,1164.09,5354.81,1164.09,7950.75,5587.63,5354.81,7139.75,,undefined
2047,1,72.0,2729526.25,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5370.19,4202.76,1167.43,5370.19,1167.43,7955.96,5603.67,5370.19,7160.25,,undefined
2047,2,72.08,2731281.21,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5385.6,4214.82,1170.78,5385.6,1170.78,7961.12,5619.76,5385.6,7180.81,,undefined
2047,3,72.17,2733021.29,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5401.07,4226.92,1174.14,5401.07,1174.14,7966.24,5635.89,5401.07,7201.42,,undefined
2047,4,72.25,2734746.4,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5416.57,4239.06,1177.52,5416.57,1177.52,7971.31,5652.07,5416.57,7222.1,,undefined
2047,5,72.33,2736456.41,0.04,0.025,0.035,0.0032737398,0.0028708987,-99.672626,0.0,0.0,5432.12,4251.23,1180.9,5432.12,1180.9,7976.34,5668.3,5432.12,7242.83,,undefined
