year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,2211037.94,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,6443.41,4889.72,4685.98,6247.98,,undefined
2036,11,61.83,2212902.23,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,6448.86,4899.79,4695.64,6260.85,,undefined
2036,12,61.92,2214760.48,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,6454.3,4909.89,4705.31,6273.74,,undefined
2037,1,62.0,2216612.64,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,6459.72,4920.0,4715.0,6286.67,,undefined
2037,2,62.08,2218458.65,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,6465.12,4930.13,4724.71,6299.62,,undefined
2037,3,62.17,2220298.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,6470.5,4940.29,4734.44,6312.59,,undefined
2037,4,62.25,2222132.05,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,6475.87,4950.47,4744.2,6325.6,,undefined
2037,5,62.33,2223959.34,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,6481.22,4960.66,4753.97,6338.62,,undefined
2037,6,62.42,2225780.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4763.76,3728.16,1035.6,4763.76,1035.6,6486.55,4970.88,4763.76,6351.68,,undefined
2037,7,62.5,2227594.84,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4773.57,3735.84,1037.73,4773.57,1037.73,6491.86,4981.12,4773.57,6364.76,,undefined
2037,8,62.58,2229402.95,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4783.41,3743.54,1039.87,4783.41,1039.87,6497.15,4991.38,4783.41,6377.88,,undefined
2037,9,62.67,2231204.56,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4793.26,3751.25,1042.01,4793.26,1042.01,6502.43,5001.66,4793.26,6391.01,,undefined
2037,10,62.75,2232999.64,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4803.13,3758.97,1044.16,4803.13,1044.16,6507.68,5011.96,4803.13,6404.18,,undefined
2037,11,62.83,2234788.12,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4813.03,3766.72,1046.31,4813.03,1046.31,6512.92,5022.29,4813.03,6417.37,,undefined
2037,12,62.92,2236569.95,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4822.94,3774.48,1048.47,4822.94,1048.47,6518.13,5032.63,4822.94,6430.59,,undefined
2038,1,63.0,2238345.09,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4832.87,3782.25,1050.62,4832.87,1050.62,6523.33,5043.0,4832.87,6443.83,,undefined
2038,2,63.08,2240113.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4842.83,3790.04,1052.79,4842.83,1052.79,6528.51,5053.39,4842.83,6457.11,,undefined
2038,3,63.17,2241875.05,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4852.81,3797.85,1054.96,4852.81,1054.96,6533.66,5063.8,4852.81,6470.41,,undefined
2038,4,63.25,2243629.78,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4862.8,3805.67,1057.13,4862.8,1057.13,6538.8,5074.23,4862.8,6483.74,,undefined
2038,5,63.33,2245377.6,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4872.82,3813.51,1059.31,4872.82,1059.31,6543.92,5084.68,4872.82,6497.09,,undefined
2038,6,63.42,2247118.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4882.86,3821.36,1061.49,4882.86,1061.49,6549.02,5095.15,4882.86,6510.47,,undefined
2038,7,63.5,2248852.31,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4892.91,3829.24,1063.68,4892.91,1063.68,6554.1,5105.65,4892.91,6523.88,,undefined
2038,8,63.58,2250579.09,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4902.99,3837.12,1065.87,4902.99,1065.87,6559.15,5116.17,4902.99,6537.32,,undefined
2038,9,63.67,2252298.76,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4913.09,3845.03,1068.06,4913.09,1068.06,6564.19,5126.7,4913.09,6550.79,,undefined
2038,10,63.75,2254011.24,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4923.21,3852.95,1070.26,4923.21,1070.26,6569.2,5137.26,4923.21,6564.28,,undefined
2038,11,63.83,2255720.11,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4933.35,3860.88,1072.47,4930.65,1069.77,6574.2,5147.85,4930.65,6574.2,,undefined
2038,12,63.92,2257430.26,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4943.51,3868.84,1074.68,4934.39,1065.55,6579.18,5158.45,4934.39,6579.18,,undefined
2039,1,64.0,2259141.72,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4953.7,3876.81,1076.89,4938.13,1061.32,6584.17,5169.07,4938.13,6584.17,,undefined
2039,2,64.08,2260854.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4963.9,3884.79,1079.11,4941.87,1057.08,6589.16,5179.72,4941.87,6589.16,,undefined
2039,3,64.17,2262568.52,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4974.13,3892.79,1081.33,4945.62,1052.83,6594.16,5190.39,4945.62,6594.16,,undefined
2039,4,64.25,2264283.87,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4984.37,3900.81,1083.56,4949.37,1048.56,6599.16,5201.08,4949.37,6599.16,,undefined
2039,5,64.33,2266000.52,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,4994.64,3908.85,1085.79,4953.12,1044.27,6604.16,5211.8,4953.12,6604.16,,undefined
2039,6,64.42,2267718.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5004.93,3916.9,1088.03,4956.88,1039.98,6609.17,5222.53,4956.88,6609.17,,undefined
2039,7,64.5,2269437.73,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5015.24,3924.97,1090.27,4960.63,1035.67,6614.18,5233.29,4960.63,6614.18,,undefined
2039,8,64.58,2271158.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5025.57,3933.05,1092.51,4964.4,1031.34,6619.19,5244.07,4964.4,6619.19,,undefined
2039,9,64.67,2272880.15,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5035.92,3941.15,1094.76,4968.16,1027.01,6624.21,5254.87,4968.16,6624.21,,undefined
2039,10,64.75,2274603.31,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5046.29,3949.27,1097.02,4971.93,1022.65,6629.23,5265.7,4971.93,6629.23,,undefined
2039,11,64.83,2276327.79,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5056.69,3957.41,1099.28,4975.69,1018.29,6634.26,5276.54,4975.69,6634.26,,undefined
2039,12,64.92,2278053.57,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5067.1,3965.56,1101.54,4979.47,1013.91,6639.29,5287.41,4979.47,6639.29,,undefined
2040,1,65.0,2279780.66,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5077.54,3973.73,1103.81,4983.24,1009.52,6644.32,5298.3,4983.24,6644.32,,undefined
2040,2,65.08,2281509.06,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5088.0,3981.91,1106.09,4987.02,1005.11,6649.36,5309.22,4987.02,6649.36,,undefined
2040,3,65.17,2283238.77,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5098.48,3990.11,1108.36,4990.8,1000.69,6654.4,5320.15,4990.8,6654.4,,undefined
2040,4,65.25,2284969.79,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5108.98,3998.33,1110.65,4994.58,996.25,6659.45,5331.11,4994.58,6659.45,,undefined
2040,5,65.33,2286702.12,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5119.5,4006.57,1112.94,4998.37,991.8,6664.5,5342.09,4998.37,6664.5,,undefined
2040,6,65.42,2288435.77,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5130.05,4014.82,1115.23,5002.16,987.34,6669.55,5353.1,5002.16,6669.55,,undefined
2040,7,65.5,2290170.73,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5140.62,4023.09,1117.53,5005.95,982.86,6674.6,5364.12,5005.95,6674.6,,undefined
2040,8,65.58,2291907.01,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5151.21,4031.38,1119.83,5009.75,978.37,6679.66,5375.17,5009.75,6679.66,,undefined
2040,9,65.67,2293644.6,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5161.82,4039.68,1122.13,5013.55,973.86,6684.73,5386.24,5013.55,6684.73,,undefined
2040,10,65.75,2295383.51,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5172.45,4048.0,1124.45,5017.35,969.34,6689.8,5397.34,5017.35,6689.8,,undefined
2040,11,65.83,2297123.74,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5183.1,4056.34,1126.76,5021.15,964.81,6694.87,5408.46,5021.15,6694.87,,undefined
2040,12,65.92,2298865.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5193.78,4064.7,1129.08,5024.96,960.26,6699.94,5419.6,5024.96,6699.94,,undefined
2041,1,66.0,2300608.15,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5204.48,4073.07,1131.41,5028.77,955.7,6705.02,5430.76,5028.77,6705.02,,undefined
2041,2,66.08,2302352.34,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5215.2,4081.46,1133.74,5032.58,951.12,6710.11,5441.95,5032.58,6710.11,,undefined
2041,3,66.17,2304097.85,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5225.94,4089.87,1136.07,5036.4,946.53,6715.19,5453.16,5036.4,6715.19,,undefined
2041,4,66.25,2305844.69,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5236.71,4098.29,1138.41,5040.21,941.92,6720.29,5464.39,5040.21,6720.29,,undefined
2041,5,66.33,2307592.85,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5247.49,4106.73,1140.76,5044.04,937.3,6725.38,5475.64,5044.04,6725.38,,undefined
2041,6,66.42,2309342.33,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5258.3,4115.19,1143.11,5047.86,932.67,6730.48,5486.92,5047.86,6730.48,,undefined
2041,7,66.5,2311093.14,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5269.13,4123.67,1145.46,5051.69,928.02,6735.58,5498.22,5051.69,6735.58,,undefined
2041,8,66.58,2312845.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5279.99,4132.16,1147.82,5055.52,923.35,6740.69,5509.55,5055.52,6740.69,,undefined
2041,9,66.67,2314598.75,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5290.86,4140.67,1150.19,5059.35,918.67,6745.8,5520.9,5059.35,6745.8,,undefined
2041,10,66.75,2316353.54,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5301.76,4149.2,1152.56,5063.18,913.98,6750.91,5532.27,5063.18,6750.91,,undefined
2041,11,66.83,2318109.67,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5312.68,4157.75,1154.93,5067.02,909.27,6756.03,5543.67,5067.02,6756.03,,undefined
2041,12,66.92,2319867.13,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5323.62,4166.31,1157.31,5070.86,904.55,6761.15,5555.09,5070.86,6761.15,,undefined
2042,1,67.0,2321625.92,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5334.59,4174.9,1159.69,5074.71,899.81,6766.28,5566.53,5074.71,6766.28,,undefined
2042,2,67.08,2323386.04,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5345.58,4183.5,1162.08,5078.56,895.06,6771.41,5577.99,5078.56,6771.41,,undefined
2042,3,67.17,2325147.5,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5356.59,4192.11,1164.48,5082.41,890.29,6776.54,5589.48,5082.41,6776.54,,undefined
2042,4,67.25,2326910.3,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5367.62,4200.75,1166.87,5086.26,885.51,6781.68,5601.0,5086.26,6781.68,,undefined
2042,5,67.33,2328674.43,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5378.68,4209.4,1169.28,5090.12,880.72,6786.82,5612.53,5090.12,6786.82,,undefined
2042,6,67.42,2330439.89,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5389.76,4218.07,1171.69,5093.98,875.9,6791.97,5624.1,5093.98,6791.97,,undefined
2042,7,67.5,2332206.7,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5400.86,4226.76,1174.1,5097.84,871.08,6797.12,5635.68,5097.84,6797.12,,undefined
2042,8,67.58,2333974.84,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5411.99,4235.47,1176.52,5101.7,866.24,6802.27,5647.29,5101.7,6802.27,,undefined
2042,9,67.67,2335744.33,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5423.13,4244.19,1178.94,5105.57,861.38,6807.43,5658.92,5105.57,6807.43,,undefined
2042,10,67.75,2337515.16,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5434.3,4252.93,1181.37,5109.44,856.51,6812.59,5670.58,5109.44,6812.59,,undefined
2042,11,67.83,2339287.33,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5445.5,4261.69,1183.8,5113.31,851.62,6817.75,5682.26,5113.31,6817.75,,undefined
2042,12,67.92,2341060.84,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5456.71,4270.47,1186.24,5117.19,846.72,6822.92,5693.96,5117.19,6822.92,,undefined
2043,1,68.0,2342835.7,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5467.95,4279.27,1188.69,5121.07,841.8,6828.09,5705.69,5121.07,6828.09,,undefined
2043,2,68.08,2344611.9,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5479.22,4288.08,1191.13,5124.95,836.87,6833.27,5717.44,5124.95,6833.27,,undefined
2043,3,68.17,2346389.45,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5490.5,4296.92,1193.59,5128.84,831.92,6838.45,5729.22,5128.84,6838.45,,undefined
2043,4,68.25,2348168.35,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5501.81,4305.77,1196.05,5132.73,826.96,6843.64,5741.02,5132.73,6843.64,,undefined
2043,5,68.33,2349948.6,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5513.15,4314.64,1198.51,5136.62,821.98,6848.82,5752.85,5136.62,6848.82,,undefined
2043,6,68.42,2351730.2,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5524.5,4323.52,1200.98,5140.51,816.99,6854.02,5764.7,5140.51,6854.02,,undefined
2043,7,68.5,2353513.14,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5535.88,4332.43,1203.45,5144.41,811.98,6859.21,5776.57,5144.41,6859.21,,undefined
2043,8,68.58,2355297.44,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5547.28,4341.35,1205.93,5148.31,806.96,6864.41,5788.47,5148.31,6864.41,,undefined
2043,9,68.67,2357083.09,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5558.71,4350.3,1208.42,5152.21,801.92,6869.62,5800.39,5152.21,6869.62,,undefined
2043,10,68.75,2358870.1,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5570.16,4359.26,1210.9,5156.12,796.86,6874.83,5812.34,5156.12,6874.83,,undefined
2043,11,68.83,2360658.46,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5581.64,4368.24,1213.4,5160.03,791.79,6880.04,5824.31,5160.03,6880.04,,undefined
2043,12,68.92,2362448.18,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5593.13,4377.23,1215.9,5163.94,786.71,6885.25,5836.31,5163.94,6885.25,,undefined
2044,1,69.0,2364239.25,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5604.65,4386.25,1218.4,5167.86,781.6,6890.47,5848.33,5167.86,6890.47,,undefined
2044,2,69.08,2366031.68,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5616.2,4395.29,1220.91,5171.77,776.49,6895.7,5860.38,5171.77,6895.7,,undefined
2044,3,69.17,2367825.47,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5627.77,4404.34,1223.43,5175.69,771.36,6900.93,5872.45,5175.69,6900.93,,undefined
2044,4,69.25,2369620.62,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5639.36,4413.41,1225.95,5179.62,766.21,6906.16,5884.55,5179.62,6906.16,,undefined
2044,5,69.33,2371417.13,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5650.97,4422.5,1228.47,5183.55,761.04,6911.39,5896.67,5183.55,6911.39,,undefined
2044,6,69.42,2373215.0,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5662.61,4431.61,1231.0,5187.47,755.86,6916.63,5908.82,5187.47,6916.63,,undefined
2044,7,69.5,2375014.24,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5674.28,4440.74,1233.54,5191.41,750.67,6921.88,5920.99,5191.41,6921.88,,undefined
2044,8,69.58,2376814.84,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5685.97,4449.89,1236.08,5195.34,745.46,6927.12,5933.18,5195.34,6927.12,,undefined
2044,9,69.67,2378616.8,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5697.68,4459.05,1238.63,5199.28,740.23,6932.38,5945.4,5199.28,6932.38,,undefined
2044,10,69.75,2380420.13,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5709.42,4468.24,1241.18,5203.22,734.99,6937.63,5957.65,5203.22,6937.63,,undefined
2044,11,69.83,2382224.83,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5721.18,4477.44,1243.73,5207.17,729.73,6942.89,5969.92,5207.17,6942.89,,undefined
2044,12,69.92,2384030.9,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5732.96,4486.66,1246.3,5211.12,724.45,6948.16,5982.22,5211.12,6948.16,,undefined
2045,1,70.0,2385838.33,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5744.77,4495.91,1248.86,5215.07,719.16,6953.42,5994.54,5215.07,6953.42,,undefined
2045,2,70.08,2387647.14,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5756.6,4505.17,1251.44,5219.02,713.85,6958.7,6006.89,5219.02,6958.7,,undefined
2045,3,70.17,2389457.32,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5768.46,4514.45,1254.01,5222.98,708.53,6963.97,6019.26,5222.98,6963.97,,undefined
2045,4,70.25,2391268.87,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5780.34,4523.75,1256.6,5226.94,703.19,6969.25,6031.66,5226.94,6969.25,,undefined
2045,5,70.33,2393081.79,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5792.25,4533.06,1259.18,5230.9,697.84,6974.53,6044.09,5230.9,6974.53,,undefined
2045,6,70.42,2394896.09,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5804.18,4542.4,1261.78,5234.87,692.46,6979.82,6056.54,5234.87,6979.82,,undefined
2045,7,70.5,2396711.76,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5816.14,4551.76,1264.38,5238.84,687.08,6985.11,6069.01,5238.84,6985.11,,undefined
2045,8,70.58,2398528.81,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5828.12,4561.13,1266.98,5242.81,681.67,6990.41,6081.51,5242.81,6990.41,,undefined
2045,9,70.67,2400347.24,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5840.12,4570.53,1269.59,5246.78,676.25,6995.71,6094.04,5246.78,6995.71,,undefined
2045,10,70.75,2402167.04,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5852.15,4579.94,1272.21,5250.76,670.82,7001.01,6106.59,5250.76,7001.01,,undefined
2045,11,70.83,2403988.23,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5864.21,4589.38,1274.83,5254.74,665.36,7006.32,6119.17,5254.74,7006.32,,undefined
2045,12,70.92,2405810.79,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5876.28,4598.83,1277.45,5258.72,659.89,7011.63,6131.78,5258.72,7011.63,,undefined
2046,1,71.0,2407634.74,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5888.39,4608.3,1280.08,5262.71,654.41,7016.95,6144.41,5262.71,7016.95,,undefined
2046,2,71.08,2409460.07,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5900.52,4617.8,1282.72,5266.7,648.9,7022.27,6157.06,5266.7,7022.27,,undefined
2046,3,71.17,2411286.79,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5912.67,4627.31,1285.36,5270.69,643.39,7027.59,6169.74,5270.69,7027.59,,undefined
2046,4,71.25,2413114.89,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5924.85,4636.84,1288.01,5274.69,637.85,7032.92,6182.45,5274.69,7032.92,,undefined
2046,5,71.33,2414944.37,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5937.06,4646.39,1290.66,5278.69,632.3,7038.25,6195.19,5278.69,7038.25,,undefined
2046,6,71.42,2416775.25,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5949.28,4655.96,1293.32,5282.69,626.73,7043.59,6207.95,5282.69,7043.59,,undefined
2046,7,71.5,2418607.51,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5961.54,4665.55,1295.99,5286.7,621.14,7048.93,6220.74,5286.7,7048.93,,undefined
2046,8,71.58,2420441.16,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5973.82,4675.16,1298.66,5290.7,615.54,7054.27,6233.55,5290.7,7054.27,,undefined
2046,9,71.67,2422276.2,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5986.12,4684.79,1301.33,5294.72,609.92,7059.62,6246.39,5294.72,7059.62,,undefined
2046,10,71.75,2424112.63,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,5998.45,4694.44,1304.01,5298.73,604.29,7064.97,6259.26,5298.73,7064.97,,undefined
2046,11,71.83,2425950.45,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6010.81,4704.11,1306.7,5302.75,598.63,7070.33,6272.15,5302.75,7070.33,,undefined
2046,12,71.92,2427789.67,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6023.19,4713.8,1309.39,5306.77,592.96,7075.69,6285.07,5306.77,7075.69,,undefined
2047,1,72.0,2429630.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6035.6,4723.51,1312.09,5310.79,587.28,7081.05,6298.02,5310.79,7081.05,,undefined
2047,2,72.08,2431472.28,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6048.03,4733.24,1314.79,5314.82,581.57,7086.42,6310.99,5314.82,7086.42,,undefined
2047,3,72.17,2433315.69,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6060.49,4742.99,1317.5,5318.85,575.85,7091.79,6323.99,5318.85,7091.79,,undefined
2047,4,72.25,2435160.49,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6072.97,4752.76,1320.21,5322.88,570.12,7097.17,6337.01,5322.88,7097.17,,undefined
2047,5,72.33,2437006.69,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6085.48,4762.55,1322.93,5326.91,564.36,7102.55,6350.07,5326.91,7102.55,,undefined
2047,6,72.42,2438854.29,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6098.02,4772.36,1325.66,5330.95,558.59,7107.94,6363.15,5330.95,7107.94,,undefined
2047,7,72.5,2440703.29,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6110.58,4782.19,1328.39,5334.99,552.8,7113.33,6376.26,5334.99,7113.33,,undefined
2047,8,72.58,2442553.69,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6123.16,4792.04,1331.12,5339.04,547.0,7118.72,6389.39,5339.04,7118.72,,undefined
2047,9,72.67,2444405.49,0.045,0.02,0.025,0.0036748094,0.0020598363,-99.632519,0.0,0.0,6135.78,4801.91,1333.86,5343.09,541.17,7124.11,6402.55,5343.09,7124.11,,undefined
