year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2036,10,61.75,1634423.17,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,3694.26,94.26,4925.69,4800.0,3694.26,4925.69,,undefined
2036,11,61.83,1581758.22,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4767.07,4800.0,3600.0,4800.0,,undefined
2036,12,61.92,1530635.59,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4613.46,4800.0,3600.0,4800.0,,undefined
2037,1,62.0,1481010.11,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4464.35,4800.0,3600.0,4800.0,,undefined
2037,2,62.08,1432837.95,-0.3,0.0,0.0,-0.0292855304,0.0,-102.928553,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,4319.61,4800.0,3600.0,4800.0,,undefined
2037,3,62.17,1429737.73,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4179.11,5466.67,4100.0,5466.67,Market Partial Recovery,updated_assumptions.expected_return=0.02
2037,4,62.25,1426632.39,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4170.07,5466.67,4100.0,5466.67,,undefined
2037,5,62.33,1423521.92,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4161.01,5466.67,4100.0,5466.67,,undefined
2037,6,62.42,1420406.32,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4151.94,5466.67,4100.0,5466.67,,undefined
2037,7,62.5,1417285.57,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4142.85,5466.67,4100.0,5466.67,,undefined
2037,8,62.58,1414159.66,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4133.75,5466.67,4100.0,5466.67,,undefined
2037,9,62.67,1411028.6,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4124.63,5466.67,4100.0,5466.67,,undefined
2037,10,62.75,1407892.36,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4115.5,5466.67,4100.0,5466.67,,undefined
2037,11,62.83,1404750.94,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4106.35,5466.67,4100.0,5466.67,,undefined
2037,12,62.92,1401604.33,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4097.19,5466.67,4100.0,5466.67,,undefined
2038,1,63.0,1398452.53,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4088.01,5466.67,4100.0,5466.67,,undefined
2038,2,63.08,1395295.52,0.02,0.01,0.0,0.0016515813,0.0,-99.834842,0.0,0.0,5100.0,4100.0,1000.0,4100.0,0.0,4078.82,5466.67,4100.0,5466.67,,undefined
2038,3,63.17,1394396.69,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4069.61,5466.67,4100.0,5466.67,Market Further Recovery,updated_assumptions.expected_return=0.04
2038,4,63.25,1393494.91,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4066.99,5466.67,4100.0,5466.67,,undefined
2038,5,63.33,1392590.19,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4064.36,5466.67,4100.0,5466.67,,undefined
2038,6,63.42,1391682.5,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4061.72,5466.67,4100.0,5466.67,,undefined
2038,7,63.5,1390771.84,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4059.07,5466.67,4100.0,5466.67,,undefined
2038,8,63.58,1389858.2,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4056.42,5466.67,4100.0,5466.67,,undefined
2038,9,63.67,1388941.56,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4053.75,5466.67,4100.0,5466.67,,undefined
2038,10,63.75,1388021.93,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4051.08,5466.67,4100.0,5466.67,,undefined
2038,11,63.83,1387099.29,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4048.4,5466.67,4100.0,5466.67,,undefined
2038,12,63.92,1386173.62,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4045.71,5466.67,4100.0,5466.67,,undefined
2039,1,64.0,1385244.93,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4043.01,5466.67,4100.0,5466.67,,undefined
2039,2,64.08,1384313.19,0.04,0.015,0.0,0.0032737398,0.0,-99.672626,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4040.3,5466.67,4100.0,5466.67,,undefined
2039,3,64.17,1386130.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4600.0,4100.0,500.0,4100.0,0.0,4037.58,5466.67,4100.0,5466.67,Scenario Ends (reload base assumptions),reset.base.expected_return=0.065
2039,4,64.25,1387945.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4609.48,4108.45,501.03,4108.45,0.0,4042.88,5477.93,4108.45,5477.93,,undefined
2039,5,64.33,1389759.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4618.97,4116.91,502.06,4116.91,0.0,4048.18,5489.21,4116.91,5489.21,,undefined
2039,6,64.42,1391571.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4628.48,4125.39,503.1,4125.39,0.0,4053.47,5500.52,4125.39,5500.52,,undefined
2039,7,64.5,1393381.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4638.02,4133.89,504.13,4133.89,0.0,4058.75,5511.85,4133.89,5511.85,,undefined
2039,8,64.58,1395190.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4647.57,4142.4,505.17,4142.4,0.0,4064.03,5523.2,4142.4,5523.2,,undefined
2039,9,64.67,1396996.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4657.15,4150.93,506.21,4150.93,0.0,4069.3,5534.58,4150.93,5534.58,,undefined
2039,10,64.75,1398801.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4666.74,4159.48,507.25,4159.48,0.0,4074.57,5545.98,4159.48,5545.98,,undefined
2039,11,64.83,1400603.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4676.35,4168.05,508.3,4168.05,0.0,4079.84,5557.4,4168.05,5557.4,,undefined
2039,12,64.92,1402404.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,4176.64,509.35,4176.64,0.0,4085.09,5568.85,4176.64,5568.85,,undefined
2040,1,65.0,1404203.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,4185.24,510.4,4185.24,0.0,4090.35,5580.32,4185.24,5580.32,,undefined
2040,2,65.08,1405999.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,4193.86,511.45,4193.86,0.0,4095.59,5591.82,4193.86,5591.82,,undefined
2040,3,65.17,1407794.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,4202.5,512.5,4202.5,0.0,4100.83,5603.33,4202.5,5603.33,,undefined
2040,4,65.25,1409586.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4724.71,4211.16,513.56,4211.16,0.0,4106.07,5614.88,4211.16,5614.88,,undefined
2040,5,65.33,1411377.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4734.44,4219.83,514.61,4219.83,0.0,4111.3,5626.44,4219.83,5626.44,,undefined
2040,6,65.42,1413165.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4744.2,4228.52,515.67,4228.52,0.0,4116.52,5638.03,4228.52,5638.03,,undefined
2040,7,65.5,1414951.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4753.97,4237.23,516.74,4237.23,0.0,4121.73,5649.64,4237.23,5649.64,,undefined
2040,8,65.58,1416735.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4763.76,4245.96,517.8,4245.96,0.0,4126.94,5661.28,4245.96,5661.28,,undefined
2040,9,65.67,1418516.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4773.57,4254.71,518.87,4254.71,0.0,4132.14,5672.94,4254.71,5672.94,,undefined
2040,10,65.75,1420295.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4783.41,4263.47,519.94,4263.47,0.0,4137.34,5684.63,4263.47,5684.63,,undefined
2040,11,65.83,1422072.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4793.26,4272.25,521.01,4272.25,0.0,4142.53,5696.34,4272.25,5696.34,,undefined
2040,12,65.92,1423847.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4803.13,4281.05,522.08,4281.05,0.0,4147.71,5708.07,4281.05,5708.07,,undefined
2041,1,66.0,1425619.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4813.03,4289.87,523.16,4289.87,0.0,4152.89,5719.83,4289.87,5719.83,,undefined
2041,2,66.08,1427388.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4822.94,4298.71,524.23,4298.71,0.0,4158.06,5731.61,4298.71,5731.61,,undefined
2041,3,66.17,1429155.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4832.87,4307.56,525.31,4307.56,0.0,4163.22,5743.42,4307.56,5743.42,,undefined
2041,4,66.25,1430920.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4842.83,4316.44,526.39,4316.44,0.0,4168.37,5755.25,4316.44,5755.25,,undefined
2041,5,66.33,1432682.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4852.81,4325.33,527.48,4325.33,0.0,4173.52,5767.1,4325.33,5767.1,,undefined
2041,6,66.42,1434441.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4862.8,4334.24,528.57,4334.24,0.0,4178.66,5778.98,4334.24,5778.98,,undefined
2041,7,66.5,1436198.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4872.82,4343.16,529.65,4343.16,0.0,4183.79,5790.89,4343.16,5790.89,,undefined
2041,8,66.58,1437952.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4882.86,4352.11,530.75,4352.11,0.0,4188.91,5802.81,4352.11,5802.81,,undefined
2041,9,66.67,1439703.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4892.91,4361.07,531.84,4361.07,0.0,4194.03,5814.77,4361.07,5814.77,,undefined
2041,10,66.75,1441452.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4902.99,4370.06,532.93,4370.06,0.0,4199.14,5826.74,4370.06,5826.74,,undefined
2041,11,66.83,1443198.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4913.09,4379.06,534.03,4379.06,0.0,4204.24,5838.75,4379.06,5838.75,,undefined
2041,12,66.92,1444940.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4923.21,4388.08,535.13,4388.08,0.0,4209.33,5850.77,4388.08,5850.77,,undefined
2042,1,67.0,1446680.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4933.35,4397.12,536.23,4397.12,0.0,4214.41,5862.82,4397.12,5862.82,,undefined
2042,2,67.08,1448418.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4943.51,4406.18,537.34,4406.18,0.0,4219.49,5874.9,4406.18,5874.9,,undefined
2042,3,67.17,1450152.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4953.7,4415.25,538.45,4415.25,0.0,4224.55,5887.0,4415.25,5887.0,,undefined
2042,4,67.25,1451883.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4963.9,4424.35,539.55,4424.35,0.0,4229.61,5899.13,4424.35,5899.13,,undefined
2042,5,67.33,1453611.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4974.13,4433.46,540.67,4433.46,0.0,4234.66,5911.28,4433.46,5911.28,,undefined
2042,6,67.42,1455336.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4984.37,4442.59,541.78,4442.59,0.0,4239.7,5923.46,4442.59,5923.46,,undefined
2042,7,67.5,1457058.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4994.64,4451.74,542.9,4451.74,0.0,4244.73,5935.66,4451.74,5935.66,,undefined
2042,8,67.58,1458777.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5004.93,4460.91,544.01,4460.91,0.0,4249.75,5947.88,4460.91,5947.88,,undefined
2042,9,67.67,1460492.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5015.24,4470.1,545.13,4470.1,0.0,4254.77,5960.14,4470.1,5960.14,,undefined
2042,10,67.75,1462204.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5025.57,4479.31,546.26,4479.31,0.0,4259.77,5972.41,4479.31,5972.41,,undefined
2042,11,67.83,1463913.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5035.92,4488.54,547.38,4488.54,0.0,4264.76,5984.71,4488.54,5984.71,,undefined
2042,12,67.92,1465619.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5046.29,4497.78,548.51,4497.78,0.0,4269.75,5997.04,4497.78,5997.04,,undefined
2043,1,68.0,1467321.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5056.69,4507.05,549.64,4507.05,0.0,4274.72,6009.39,4507.05,6009.39,,undefined
2043,2,68.08,1469020.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5067.1,4516.33,550.77,4516.33,0.0,4279.69,6021.77,4516.33,6021.77,,undefined
2043,3,68.17,1470715.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5077.54,4525.63,551.91,4525.63,0.0,4284.64,6034.18,4525.63,6034.18,,undefined
2043,4,68.25,1472407.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5088.0,4534.95,553.04,4534.95,0.0,4289.59,6046.61,4534.95,6046.61,,undefined
2043,5,68.33,1474095.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5098.48,4544.3,554.18,4544.3,0.0,4294.52,6059.06,4544.3,6059.06,,undefined
2043,6,68.42,1475780.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5108.98,4553.66,555.32,4553.66,0.0,4299.45,6071.54,4553.66,6071.54,,undefined
2043,7,68.5,1477461.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5119.5,4563.04,556.47,4563.04,0.0,4304.36,6084.05,4563.04,6084.05,,undefined
2043,8,68.58,1479139.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5130.05,4572.44,557.61,4572.44,0.0,4309.26,6096.58,4572.44,6096.58,,undefined
2043,9,68.67,1480812.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5140.62,4581.85,558.76,4581.85,0.0,4314.16,6109.14,4581.85,6109.14,,undefined
2043,10,68.75,1482482.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5151.21,4591.29,559.91,4591.29,0.0,4319.04,6121.72,4591.29,6121.72,,undefined
2043,11,68.83,1484148.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5161.82,4600.75,561.07,4600.75,0.0,4323.91,6134.33,4600.75,6134.33,,undefined
2043,12,68.92,1485810.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5172.45,4610.23,562.22,4610.23,0.0,4328.77,6146.97,4610.23,6146.97,,undefined
2044,1,69.0,1487469.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5183.1,4619.72,563.38,4619.72,0.0,4333.61,6159.63,4619.72,6159.63,,undefined
2044,2,69.08,1489123.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5193.78,4629.24,564.54,4629.24,0.0,4338.45,6172.32,4629.24,6172.32,,undefined
2044,3,69.17,1490773.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5204.48,4638.77,565.7,4638.77,0.0,4343.28,6185.03,4638.77,6185.03,,undefined
2044,4,69.25,1492419.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5215.2,4648.33,566.87,4648.33,0.0,4348.09,6197.77,4648.33,6197.77,,undefined
2044,5,69.33,1494061.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5225.94,4657.9,568.04,4657.9,0.0,4352.89,6210.54,4657.9,6210.54,,undefined
2044,6,69.42,1495699.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5236.71,4667.5,569.21,4667.5,0.0,4357.68,6223.33,4667.5,6223.33,,undefined
2044,7,69.5,1497333.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5247.49,4677.11,570.38,4677.11,0.0,4362.46,6236.15,4677.11,6236.15,,undefined
2044,8,69.58,1498963.17,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5258.3,4686.75,571.55,4686.75,0.0,4367.22,6249.0,4686.75,6249.0,,undefined
2044,9,69.67,1500588.39,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5269.13,4696.4,572.73,4696.4,0.0,4371.98,6261.87,4696.4,6261.87,,undefined
2044,10,69.75,1502209.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5279.99,4706.07,573.91,4706.07,0.0,4376.72,6274.77,4706.07,6274.77,,undefined
2044,11,69.83,1503825.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5290.86,4715.77,575.09,4715.77,0.0,4381.44,6287.69,4715.77,6287.69,,undefined
2044,12,69.92,1505437.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5301.76,4725.48,576.28,4725.48,0.0,4386.16,6300.64,4725.48,6300.64,,undefined
2045,1,70.0,1507045.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5312.68,4735.22,577.47,4735.22,0.0,4390.86,6313.62,4735.22,6313.62,,undefined
2045,2,70.08,1508648.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5323.62,4744.97,578.65,4744.97,0.0,4395.55,6326.63,4744.97,6326.63,,undefined
2045,3,70.17,1510246.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5334.59,4754.74,579.85,4754.74,0.0,4400.22,6339.66,4754.74,6339.66,,undefined
2045,4,70.25,1511840.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5345.58,4764.54,581.04,4764.54,0.0,4404.89,6352.72,4764.54,6352.72,,undefined
2045,5,70.33,1513429.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5356.59,4774.35,582.24,4774.35,0.0,4409.53,6365.8,4774.35,6365.8,,undefined
2045,6,70.42,1515013.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5367.62,4784.19,583.44,4784.19,0.0,4414.17,6378.91,4784.19,6378.91,,undefined
2045,7,70.5,1516593.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5378.68,4794.04,584.64,4794.04,0.0,4418.79,6392.05,4794.04,6392.05,,undefined
2045,8,70.58,1518167.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5389.76,4803.92,585.84,4803.92,0.0,4423.4,6405.22,4803.92,6405.22,,undefined
2045,9,70.67,1519737.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5400.86,4813.81,587.05,4813.81,0.0,4427.99,6418.41,4813.81,6418.41,,undefined
2045,10,70.75,1521302.34,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5411.99,4823.73,588.26,4823.73,0.0,4432.57,6431.63,4823.73,6431.63,,undefined
2045,11,70.83,1522862.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5423.13,4833.66,589.47,4833.66,0.0,4437.13,6444.88,4833.66,6444.88,,undefined
2045,12,70.92,1524416.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5434.3,4843.62,590.69,4843.62,0.0,4441.68,6458.16,4843.62,6458.16,,undefined
2046,1,71.0,1525966.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5445.5,4853.6,591.9,4853.6,0.0,4446.22,6471.46,4853.6,6471.46,,undefined
2046,2,71.08,1527510.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5456.71,4863.59,593.12,4863.59,0.0,4450.74,6484.79,4863.59,6484.79,,undefined
2046,3,71.17,1529049.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5467.95,4873.61,594.34,4873.61,0.0,4455.24,6498.15,4873.61,6498.15,,undefined
2046,4,71.25,1530583.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5479.22,4883.65,595.57,4883.65,0.0,4459.73,6511.53,4883.65,6511.53,,undefined
2046,5,71.33,1532112.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5490.5,4893.71,596.79,4893.71,0.0,4464.2,6524.95,4893.71,6524.95,,undefined
2046,6,71.42,1533635.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5501.81,4903.79,598.02,4903.79,0.0,4468.66,6538.39,4903.79,6538.39,,undefined
2046,7,71.5,1535153.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5513.15,4913.89,599.26,4913.89,0.0,4473.1,6551.85,4913.89,6551.85,,undefined
2046,8,71.58,1536665.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5524.5,4924.01,600.49,4924.01,0.0,4477.53,6565.35,4924.01,6565.35,,undefined
2046,9,71.67,1538171.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5535.88,4934.16,601.73,4934.16,0.0,4481.94,6578.87,4934.16,6578.87,,undefined
2046,10,71.75,1539672.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5547.28,4944.32,602.97,4944.32,0.0,4486.33,6592.43,4944.32,6592.43,,undefined
2046,11,71.83,1541167.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5558.71,4954.5,604.21,4954.5,0.0,4490.71,6606.0,4954.5,6606.0,,undefined
2046,12,71.92,1542657.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5570.16,4964.71,605.45,4964.71,0.0,4495.07,6619.61,4964.71,6619.61,,undefined
2047,1,72.0,1544141.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5581.64,4974.94,606.7,4974.94,0.0,4499.42,6633.25,4974.94,6633.25,,undefined
2047,2,72.08,1545619.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5593.13,4985.18,607.95,4985.18,0.0,4503.75,6646.91,4985.18,6646.91,,undefined
2047,3,72.17,1547091.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5604.65,4995.45,609.2,4995.45,0.0,4508.06,6660.6,4995.45,6660.6,,undefined
2047,4,72.25,1548557.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5616.2,5005.74,610.46,5005.74,0.0,4512.35,6674.32,5005.74,6674.32,,undefined
2047,5,72.33,1550017.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5627.77,5016.05,611.71,5016.05,0.0,4516.62,6688.07,5016.05,6688.07,,undefined
2047,6,72.42,1551470.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5639.36,5026.38,612.97,5026.38,0.0,4520.88,6701.85,5026.38,6701.85,,undefined
2047,7,72.5,1552918.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5650.97,5036.74,614.24,5036.74,0.0,4525.12,6715.65,5036.74,6715.65,,undefined
2047,8,72.58,1554360.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5662.61,5047.11,615.5,5047.11,0.0,4529.35,6729.48,5047.11,6729.48,,undefined
2047,9,72.67,1555795.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5674.28,5057.51,616.77,5057.51,0.0,4533.55,6743.35,5057.51,6743.35,,undefined
2047,10,72.75,1557224.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5685.97,5067.93,618.04,5067.93,0.0,4537.74,6757.24,5067.93,6757.24,,undefined
